Date,Ticker,Adj Close,Volume
2020-06-18,CSCO,45.05621337890625,22423500
2020-06-19,CSCO,44.55482482910156,36103200
2020-06-22,CSCO,44.397525787353516,18398600
2020-06-23,CSCO,44.702293395996094,23222400
2020-06-24,CSCO,43.994449615478516,22840100
2020-06-25,CSCO,44.456512451171875,19114900
2020-06-26,CSCO,45.52811050415039,106928300
2020-06-29,CSCO,45.37081527709961,23875400
2020-06-30,CSCO,45.8525390625,21888800
2020-07-01,CSCO,45.28233337402344,17129500
2020-07-02,CSCO,45.21297073364258,19632000
2020-07-06,CSCO,45.995750427246094,16152900
2020-07-07,CSCO,45.21297073364258,17102800
2020-07-08,CSCO,45.391326904296875,15020800
2020-07-09,CSCO,46.273193359375,26027700
2020-07-10,CSCO,46.233558654785156,13775700
2020-07-13,CSCO,45.510231018066406,17965500
2020-07-14,CSCO,45.83721160888672,19303500
2020-07-15,CSCO,45.97593688964844,15705000
2020-07-16,CSCO,45.36159896850586,17709400
2020-07-17,CSCO,46.32273483276367,20389700
2020-07-20,CSCO,46.54072570800781,15966500
2020-07-21,CSCO,46.590267181396484,16074700
2020-07-22,CSCO,46.47136688232422,27218300
2020-07-23,CSCO,46.97670364379883,23750200
2020-07-24,CSCO,45.97593688964844,16983600
2020-07-27,CSCO,46.75871276855469,15576000
2020-07-28,CSCO,45.85702896118164,13975300
2020-07-29,CSCO,46.28310012817383,11618200
2020-07-30,CSCO,46.015567779541016,15385100
2020-07-31,CSCO,46.669532775878906,17706400
2020-08-03,CSCO,46.72898864746094,14141100
2020-08-04,CSCO,47.23432540893555,12839500
2020-08-05,CSCO,46.89743423461914,13077600
2020-08-06,CSCO,47.333412170410156,14190900
2020-08-07,CSCO,46.99652099609375,17046500
2020-08-10,CSCO,47.29377746582031,14999200
2020-08-11,CSCO,46.75871276855469,18859600
2020-08-12,CSCO,47.660396575927734,27023700
2020-08-13,CSCO,42.329566955566406,91849500
2020-08-14,CSCO,42.111576080322266,32539500
2020-08-17,CSCO,41.705326080322266,30511700
2020-08-18,CSCO,41.59632873535156,23344600
2020-08-19,CSCO,41.487335205078125,20097400
2020-08-20,CSCO,41.923316955566406,18443900
2020-08-21,CSCO,41.863861083984375,17389600
2020-08-24,CSCO,41.79450225830078,17742900
2020-08-25,CSCO,41.57651138305664,15417400
2020-08-26,CSCO,41.863861083984375,21625800
2020-08-27,CSCO,41.90349578857422,22456800
2020-08-28,CSCO,41.8143196105957,16573600
2020-08-31,CSCO,41.834136962890625,21298000
2020-09-01,CSCO,41.645870208740234,23344900
2020-09-02,CSCO,42.03230667114258,30045700
2020-09-03,CSCO,40.57574462890625,39288100
2020-09-04,CSCO,40.446929931640625,34867400
2020-09-08,CSCO,39.63442611694336,29101800
2020-09-09,CSCO,39.76323699951172,23351600
2020-09-10,CSCO,39.20835494995117,25108800
2020-09-11,CSCO,39.51552200317383,21853000
2020-09-14,CSCO,40.001041412353516,19866700
2020-09-15,CSCO,40.228939056396484,19024100
2020-09-16,CSCO,40.05058670043945,24310200
2020-09-17,CSCO,40.001041412353516,22225900
2020-09-18,CSCO,39.446163177490234,44450800
2020-09-21,CSCO,38.68320083618164,28495000
2020-09-22,CSCO,38.96063995361328,17656800
2020-09-23,CSCO,37.930145263671875,24843200
2020-09-24,CSCO,37.50407409667969,30910400
2020-09-25,CSCO,38.09859085083008,22966600
2020-09-28,CSCO,38.772377014160156,24275700
2020-09-29,CSCO,38.70301818847656,16353700
2020-09-30,CSCO,39.029998779296875,27102400
2020-10-01,CSCO,38.79999923706055,20763500
2020-10-02,CSCO,38.27000045776367,24493000
2020-10-05,CSCO,38.56999969482422,26929100
2020-10-06,CSCO,38.56999969482422,28430800
2020-10-07,CSCO,39.400001525878906,20593700
2020-10-08,CSCO,39.790000915527344,19031300
2020-10-09,CSCO,39.849998474121094,16167500
2020-10-12,CSCO,40.36000061035156,22757200
2020-10-13,CSCO,39.810001373291016,23438300
2020-10-14,CSCO,39.88999938964844,16444700
2020-10-15,CSCO,39.970001220703125,15451400
2020-10-16,CSCO,40.15999984741211,21292500
2020-10-19,CSCO,39.29999923706055,19600500
2020-10-20,CSCO,39.20000076293945,16564900
2020-10-21,CSCO,39.060001373291016,17016300
2020-10-22,CSCO,38.81999969482422,20399000
2020-10-23,CSCO,38.81999969482422,15556100
2020-10-26,CSCO,37.66999816894531,29146500
2020-10-27,CSCO,36.869998931884766,37911500
2020-10-28,CSCO,35.709999084472656,34561500
2020-10-29,CSCO,35.689998626708984,35332000
2020-10-30,CSCO,35.900001525878906,29151200
2020-11-02,CSCO,35.900001525878906,23483100
2020-11-03,CSCO,36.68000030517578,27342900
2020-11-04,CSCO,36.56999969482422,30121900
2020-11-05,CSCO,37.22999954223633,23149700
2020-11-06,CSCO,37.529998779296875,19475300
2020-11-09,CSCO,38.20000076293945,42649500
2020-11-10,CSCO,38.720001220703125,31514500
2020-11-11,CSCO,39.33000183105469,27332800
2020-11-12,CSCO,38.66999816894531,29368300
2020-11-13,CSCO,41.400001525878906,49106400
2020-11-16,CSCO,42.540000915527344,34572600
2020-11-17,CSCO,41.880001068115234,23140900
2020-11-18,CSCO,41.31999969482422,21327700
2020-11-19,CSCO,41.16999816894531,22177700
2020-11-20,CSCO,40.970001220703125,19776300
2020-11-23,CSCO,41.63999938964844,19651400
2020-11-24,CSCO,42.61000061035156,22849700
2020-11-25,CSCO,42.5,22617700
2020-11-27,CSCO,42.70000076293945,10769500
2020-11-30,CSCO,43.02000045776367,34741600
2020-12-01,CSCO,43.540000915527344,23948800
2020-12-02,CSCO,43.88999938964844,17422200
2020-12-03,CSCO,44.11000061035156,27710700
2020-12-04,CSCO,44.380001068115234,17319800
2020-12-07,CSCO,44.349998474121094,14086800
